V0	Vf	V_sent	D	dt
0.033073	0.004301	0.000000	65.858643	0.013013
0.047656	0.015927	0.000000	18.347656	0.062484
0.023358	0.019491	0.000000	76.318604	0.048522
0.011009	0.021728	0.000000	74.126465	0.006023
0.006151	0.005639	0.000000	25.844727	0.071001
0.013318	0.007015	0.000000	94.957520	0.022022
0.030349	0.013470	0.000000	92.554932	0.060022
0.033275	0.000978	0.000000	81.694824	0.011489
0.018413	0.012028	0.000000	64.680908	0.042517
0.010676	0.013970	0.000000	87.514404	0.014516
0.016177	0.025831	0.000000	110.086670	0.044000
0.002622	0.000853	0.000000	51.768066	0.047001
0.001900	0.003237	0.000000	3.052979	0.023262
0.014739	0.013998	0.000000	183.331055	0.056485
0.028950	0.001084	0.000000	131.683594	0.020997
0.034626	0.013241	0.000000	105.027588	0.017316
0.026122	0.007147	0.000000	231.704590	0.027499
0.022566	0.006761	0.000000	101.651123	0.051000
0.008249	0.003205	0.000000	137.518311	0.028486
0.029684	0.021705	0.000000	258.342773	0.059497
0.000403	0.011206	0.000000	71.680420	0.058504
0.030602	0.024425	0.000000	250.002197	0.065204
0.048816	0.017097	0.000000	143.356689	0.012506
0.012943	0.012112	0.000000	158.255859	0.007524
0.036426	0.000789	0.000000	140.009033	0.064980
0.045736	0.001098	0.000000	81.664551	0.041481
0.035354	0.000350	0.000000	117.521729	0.018590
0.022867	0.020435	0.000000	320.042969	0.086498
0.006218	0.009770	0.000000	108.333008	0.048509
0.025227	0.022320	0.000000	78.325928	0.058504
0.001838	0.015712	0.000000	82.516846	0.008999
0.006466	0.009351	0.000000	76.649902	0.037009
0.011464	0.002275	0.000000	127.502441	0.015997
0.021185	0.004074	0.000000	146.723389	0.021499
0.000546	0.012580	0.000000	118.379395	0.006952
0.008322	0.012167	0.000000	142.562256	0.012502
0.035923	0.013721	0.000000	186.747314	0.037997
0.021358	0.003898	0.000000	91.693848	0.043504
0.008878	0.000423	0.000000	150.011719	0.050513
0.043472	0.013913	0.000000	107.521973	0.029998
0.008666	0.004082	0.000000	61.691162	0.001496
0.024861	0.000864	0.000000	102.523926	0.021997
0.009578	0.002783	0.000000	141.700928	0.048477
0.048648	0.008779	0.000000	81.716064	0.065986
0.022824	0.011159	0.000000	40.012939	0.025501
0.023627	0.006210	0.000000	53.338135	0.019503
0.016476	0.016569	0.000000	66.695801	0.065498
0.017565	0.010022	0.000000	50.018311	0.071502
0.046564	0.008879	0.000000	61.721924	0.037482
0.007747	0.005211	0.000000	71.725830	0.072012
0.048058	0.008565	0.000000	40.022217	0.006988
0.028002	0.000107	0.000000	34.175781	0.065501
0.008110	0.001589	0.000000	108.375488	0.074414
0.047115	0.002164	0.000000	72.536621	0.092988
0.009014	0.008541	0.000000	56.683350	0.059524
0.028431	0.005639	0.000000	25.010010	0.047148
0.046160	0.012474	0.000000	30.027588	0.014915
0.032941	0.007326	0.000000	66.719971	0.008989
0.032509	0.016164	0.000000	116.734619	0.078083
0.017219	0.002740	0.000000	34.666504	0.003492
0.012012	0.011497	0.000000	56.728027	0.100486
0.001875	0.023418	0.000000	100.053711	0.056005
0.000000	0.006989	0.000000	82.526367	0.097981
0.032409	0.008646	0.000000	131.684082	0.007525
0.011412	0.008196	0.000000	154.159424	0.048975
0.011874	0.002304	0.000000	224.207031	0.050250
0.027982	0.002529	0.000000	63.335937	0.003501
0.017951	0.011797	0.000000	201.529053	0.067518
0.012039	0.011438	0.000000	222.496826	0.057000
0.008470	0.000000	0.000000	73.348389	0.031488
0.007971	0.000402	0.000000	120.022217	0.027518
0.029291	0.011262	0.000000	129.158691	0.047498
0.047930	0.007711	0.000000	209.191650	0.057493
0.011899	0.016921	0.000000	163.302734	0.072000
0.000360	0.001897	0.000000	130.026855	0.016491
0.007850	0.001955	0.000000	104.169434	0.064503
0.045962	0.000250	0.000000	85.847412	0.034363
0.005842	0.000350	0.000000	174.197998	0.062502
0.006788	0.001779	0.000000	106.669189	0.043981
0.013375	0.015655	0.000000	80.845215	0.070986
0.014107	0.002999	0.000000	99.996094	0.050497
0.006106	0.004089	0.000000	55.849121	0.042001
0.030149	0.005731	0.000000	1.671875	0.034509
0.037672	0.007901	0.000000	49.159424	0.043504
0.035050	0.004074	0.000000	118.379395	0.035991
0.003631	0.018694	0.000000	22.489990	0.026498
0.028943	0.007261	0.000000	45.848389	0.001517
0.008014	0.012080	0.000000	65.853027	0.036011
0.010242	0.015991	0.000000	156.741211	0.050998
0.002048	0.009648	0.000000	144.208008	0.022511
0.031184	0.021829	0.000000	145.913818	0.015985
0.027469	0.015502	0.000000	90.076660	0.057001
0.020359	0.000254	0.000000	57.512939	0.058502
0.022969	0.010374	0.000000	104.209961	0.065019
0.049098	0.006522	0.000000	102.545898	0.064500
0.004785	0.004175	0.000000	114.917236	0.035024
0.022794	0.004774	0.000000	75.041748	0.013525
0.022712	0.018380	0.000000	36.680176	0.015764
0.032167	0.014737	0.000000	119.186279	0.051984
0.005658	0.006054	0.000000	91.728271	0.063995
0.037752	0.012368	0.000000	34.184326	0.021012
0.048257	0.022991	0.000000	115.088867	0.052996
0.007739	0.016366	0.000000	105.872314	0.079995
0.007568	0.008909	0.000000	55.860596	0.021490
0.027632	0.002164	0.000000	48.364258	0.077486
0.007693	0.006777	0.000000	78.374023	0.000999
0.008831	0.018203	0.000000	34.178711	0.057997
0.041480	0.012401	0.000000	49.221191	0.063476
0.016734	0.008846	0.000000	58.357910	0.044001
0.038486	0.016117	0.000000	99.228271	0.072008
0.012092	0.012102	0.000000	77.527100	0.039017
0.000934	0.002481	0.000000	24.042725	0.067000
0.000934	0.011251	0.000000	24.183838	0.036519
0.022402	0.021819	0.000000	65.006592	0.009000
0.010806	0.000630	0.000000	81.683105	0.056998
0.009675	0.008122	0.000000	86.646729	0.071501
0.026771	0.009783	0.000000	210.836670	0.086506
0.013962	0.010632	0.000000	223.365479	0.037986
0.031736	0.007030	0.000000	46.631592	0.065494
0.049974	0.012188	0.000000	143.362061	0.056974
0.008377	0.005037	0.000000	82.504395	0.072001
0.006252	0.013907	0.000000	210.028564	0.058502
0.031470	0.005799	0.000000	80.833252	0.055997
0.007963	0.024339	0.000000	159.975342	0.058206
0.047098	0.009737	0.000000	55.842041	0.002491
0.007782	0.009606	0.000000	205.023926	0.033521
0.006705	0.000775	0.000000	131.675537	0.062496
0.020961	0.002684	0.000000	130.007080	0.027502
0.006788	0.012818	0.000000	110.841309	0.056987
0.005545	0.000705	0.000000	103.347656	0.044996
0.021802	0.013199	0.000000	78.330811	0.053006
0.021639	0.001299	0.000000	303.399170	0.057494
0.002389	0.000077	0.000000	129.118408	0.014997
0.011317	0.013496	0.000000	73.328369	0.029994
0.037928	0.007822	0.000000	142.802490	0.034988
0.012408	0.004071	0.000000	69.201172	0.042999
0.010105	0.010966	0.000000	113.388916	0.050503
0.032229	0.024725	0.000000	88.359131	0.034999
0.010186	0.022236	0.000000	63.352539	0.048996
0.008764	0.002479	0.000000	80.855957	0.021512
0.049978	0.005573	0.000000	65.060303	0.037073
0.006835	0.003522	0.000000	40.852051	0.050498
0.020074	0.000041	0.000000	73.351074	0.063502
0.007189	0.001080	0.000000	94.200684	0.064501
0.027874	0.017003	0.000000	15.003418	0.005003
0.022793	0.008465	0.000000	89.189453	0.009268
0.047542	0.012416	0.000000	50.040771	0.051504
0.021475	0.005567	0.000000	95.048584	0.059499
0.007123	0.006045	0.000000	70.047363	0.066493
0.048137	0.001259	0.000000	34.172607	0.035975
0.008000	0.005265	0.000000	110.034912	0.049973
0.022021	0.010384	0.000000	65.059082	0.043510
0.022534	0.003761	0.000000	73.361816	0.027025
0.021586	0.009444	0.000000	45.846924	0.013499
0.007996	0.000535	0.000000	46.671387	0.015511
0.006262	0.001572	0.000000	29.189209	0.072302
0.009827	0.016453	0.000000	38.335205	0.077918
0.000375	0.015401	0.000000	16.672119	0.046001
0.014920	0.006748	0.000000	40.017822	0.007516
0.011888	0.007865	0.000000	33.270996	0.095016
0.001731	0.023556	0.000000	26.681641	0.070019
0.000000	0.007630	0.000000	48.137695	0.007309
0.000929	0.000040	0.000000	46.470947	0.134999
0.015294	0.013635	0.000000	64.152100	0.051982
0.013796	0.006622	0.000000	122.527100	0.079012
0.034479	0.008383	0.000000	187.542480	0.058382
0.026261	0.013998	0.000000	168.325928	0.013715
0.009625	0.008918	0.000000	67.472656	0.036160
0.031074	0.000981	0.000000	157.533203	0.065693
0.029811	0.016019	0.000000	65.010986	0.121663
0.041408	0.019164	0.000000	174.988037	0.033495
0.049036	0.012304	0.000000	172.495850	0.079005
0.028577	0.021705	0.000000	135.807617	0.091269
0.050341	0.009167	0.000000	178.366211	0.036481
0.049142	0.024418	0.000000	99.962158	0.064986
0.025893	0.000226	0.000000	162.516846	0.071999
0.046280	0.007061	0.000000	106.679932	0.000498
0.026468	0.009750	0.000000	74.997070	0.002018
0.045615	0.009751	0.000000	44.980469	0.033001
0.047113	0.001432	0.000000	186.680420	0.062015
0.006680	0.002023	0.000000	122.504395	0.058017
0.046066	0.009767	0.000000	151.684082	0.043010
0.013720	0.006008	0.000000	144.884521	0.043501
0.030243	0.013441	0.000000	72.494385	0.042506
0.028914	0.002163	0.000000	164.193604	0.050519
0.011316	0.004804	0.000000	138.359619	0.041502
0.003844	0.014131	0.000000	87.540771	0.014499
0.005911	0.016308	0.000000	62.511963	0.029514
0.030829	0.007787	0.000000	45.041504	0.043506
0.015711	0.013729	0.000000	166.741455	0.064002
0.024565	0.012198	0.000000	59.186035	0.056996
0.021021	0.005576	0.000000	80.060059	0.052004
0.005419	0.011453	0.000000	78.399658	0.049500
0.023557	0.000784	0.000000	124.196533	0.009516
0.008450	0.011566	0.000000	22.518311	0.014004
0.022793	0.002042	0.000000	138.379395	0.060526
0.022521	0.005497	0.000000	152.556396	0.042498
0.007751	0.017367	0.000000	72.516846	0.036477
0.008150	0.011522	0.000000	45.847656	0.028498
0.028405	0.002834	0.000000	77.531982	0.043501
0.007077	0.014770	0.000000	97.560547	0.042003
0.004538	0.006054	0.000000	72.557129	0.008991
0.012155	0.008117	0.000000	39.175293	0.047996
0.027628	0.000143	0.000000	15.002930	0.054502
0.023635	0.000493	0.000000	35.852295	0.005013
0.030458	0.008912	0.000000	45.003906	0.058494
0.006366	0.002405	0.000000	87.418945	0.071995
0.011253	0.006354	0.000000	30.874268	0.069519
0.007135	0.004152	0.000000	16.607178	0.041075
0.001161	0.005371	0.000000	57.541260	0.005996
0.011427	0.012375	0.000000	32.462891	0.087001
0.002724	0.005275	0.000000	45.796387	0.052979
0.001142	0.007994	0.000000	45.404053	0.028998
0.031098	0.004650	0.000000	168.340576	0.088503
0.037657	0.013635	0.000000	103.343994	0.038996
0.009235	0.013591	0.000000	221.683838	0.051993
0.027227	0.012882	0.000000	139.189453	0.019999
0.031708	0.006485	0.000000	175.046631	0.072655
0.024677	0.007616	0.000000	43.303467	0.049993
0.011450	0.002519	0.000000	95.023926	0.020236
0.009172	0.010593	0.000000	172.489746	0.065500
0.007686	0.008450	0.000000	78.337402	0.072189
0.007465	0.005037	0.000000	77.503174	0.049505
0.008212	0.021501	0.000000	241.663086	0.029995
0.007718	0.014605	0.000000	64.999756	0.014491
0.006059	0.015540	0.000000	170.019287	0.043500
0.046026	0.011885	0.000000	145.025146	0.050999
0.007066	0.000070	0.000000	103.350342	0.043993
0.037861	0.000000	0.000000	29.172852	0.035509
0.020896	0.007955	0.000000	156.679687	0.042499
0.004982	0.003057	0.000000	104.184326	0.000003
0.026706	0.013002	0.000000	155.021973	0.057005
0.011002	0.002488	0.000000	168.344727	0.063000
0.019760	0.006337	0.000000	121.687500	0.043997
0.004793	0.004712	0.000000	94.181396	0.042504
0.035514	0.013499	0.000000	44.992432	0.048999
0.010629	0.005480	0.000000	155.012207	0.050004
0.001457	0.004079	0.000000	85.037842	0.042502
0.011967	0.012613	0.000000	61.651123	0.006500
0.008098	0.020990	0.000000	98.344727	0.020017
0.003438	0.007371	0.000000	135.018555	0.044025
0.015268	0.007457	0.000000	95.864502	0.020997
0.023822	0.011122	0.000000	148.298096	0.001005
0.029851	0.013467	0.000000	128.421875	0.021002
0.010642	0.024708	0.000000	146.764160	0.056027
0.005863	0.001084	0.000000	71.698975	0.020999
0.007066	0.004079	0.000000	65.032959	0.067506
0.048529	0.003103	0.000000	127.540039	0.063500
0.026585	0.001035	0.000000	45.012207	0.043983
0.009187	0.001410	0.000000	54.183105	0.050493
0.010423	0.006045	0.000000	83.392578	0.043503
0.026172	0.000610	0.000000	80.020508	0.013018
0.037192	0.017414	0.000000	106.664062	0.042761
0.007949	0.003190	0.000000	51.684570	0.081523
0.004039	0.014323	0.000000	91.739990	0.057988
0.006459	0.000661	0.000000	86.698486	0.013502
0.026278	0.001369	0.000000	63.314453	0.114568
0.007180	0.002471	0.000000	77.483398	0.029479
0.001388	0.008669	0.000000	50.035889	0.105512
0.012062	0.005555	0.000000	77.522217	0.098489
0.039400	0.005371	0.000000	50.067383	0.050500
0.001337	0.007180	0.000000	21.870605	0.023504
0.001342	0.008282	0.000000	43.514160	0.070509
0.018611	0.005807	0.000000	187.538086	0.059516
0.037657	0.001372	0.000000	20.831543	0.007010
0.010261	0.025644	0.000000	120.025391	0.006505
0.010636	0.000430	0.000000	177.400879	0.086018
0.017108	0.008382	0.000000	156.671875	0.135500
0.001044	0.003303	0.000000	154.186035	0.027002
0.037308	0.007612	0.000000	41.634033	0.077507
0.008088	0.017670	0.000000	92.484619	0.052509
0.010343	0.017709	0.000000	153.262695	0.080495
0.048816	0.006623	0.000000	144.146484	0.049018
0.018934	0.020265	0.000000	149.978516	0.055004
0.007738	0.013784	0.000000	127.509766	0.012027
0.047960	0.011998	0.000000	104.967285	0.059500
0.022588	0.016613	0.000000	237.473145	0.036519
0.005163	0.000267	0.000000	191.676270	0.049518
0.005625	0.018132	0.000000	150.013184	0.014019
0.011463	0.000000	0.000000	56.745850	0.128995
0.026943	0.002680	0.000000	227.534912	0.028525
0.032175	0.012818	0.000000	5.860107	0.034998
0.014525	0.016855	0.000000	140.022461	0.005416
0.011511	0.021671	0.000000	137.488525	0.048990
0.011775	0.022707	0.000000	159.177734	0.001489
0.012390	0.003178	0.000000	135.005127	0.042494
0.011771	0.002697	0.000000	88.333496	0.002000
0.032165	0.004549	0.000000	106.978027	0.028000
0.025672	0.000616	0.000000	40.856689	0.022525
0.007043	0.006236	0.000000	81.713135	0.043964
0.029441	0.006939	0.000000	80.882812	0.050503
0.011978	0.000615	0.000000	73.365479	0.072509
0.043323	0.022459	0.000000	4.205322	0.028104
0.005650	0.000699	0.000000	78.359863	0.058014
0.011460	0.013918	0.000000	56.690186	0.030005
0.049054	0.013174	0.000000	70.069336	0.062500
0.047015	0.010091	0.000000	459.257324	0.036497
0.021314	0.005324	0.000000	83.366699	0.055526
0.041475	0.002695	0.000000	53.366455	0.054991
0.022211	0.004167	0.000000	95.027344	0.075005
0.007085	0.004774	0.000000	81.711426	0.048477
0.016396	0.012343	0.000000	90.095215	0.083980
0.004990	0.012066	0.000000	45.851318	0.007885
0.018779	0.000000	0.000000	45.014160	0.056024
0.040373	0.005220	0.000000	75.061768	0.000503
0.009172	0.012170	0.000000	65.065186	0.002500
0.026567	0.004300	0.000000	35.860107	0.063175
0.021575	0.004975	0.000000	29.189209	0.025506
0.011529	0.002153	0.000000	55.032959	0.019490
0.014112	0.003156	0.000000	46.698730	0.026005
0.014547	0.015402	0.000000	5.006348	0.070000
0.002211	0.018479	0.000000	17.619385	0.015010
0.001106	0.007159	0.000000	41.711426	0.070501
0.032409	0.003705	0.000000	81.659180	0.001499
0.013796	0.004877	0.000000	141.665527	0.056000
0.009089	0.017155	0.000000	160.025391	0.014501
0.016790	0.005851	0.000000	216.653320	0.058492
0.004877	0.006005	0.000000	154.831543	0.045015
0.007499	0.013152	0.000000	172.497070	0.085500
0.008071	0.007012	0.000000	76.644043	0.035486
0.008029	0.007619	0.000000	147.489502	0.041019
0.028361	0.008330	0.000000	74.972656	0.064543
0.006501	0.025810	0.000000	156.690186	0.001142
0.022506	0.019167	0.000000	26.623291	0.061265
0.027038	0.001901	0.000000	124.974854	0.077623
0.005379	0.013150	0.000000	91.630859	0.036482
0.021523	0.011998	0.000000	163.313721	0.066500
0.005237	0.015098	0.000000	149.971924	0.049981
0.027087	0.000215	0.000000	176.695312	0.055995
0.008980	0.017154	0.000000	96.669922	0.050001
0.015545	0.000754	0.000000	122.435303	0.057485
0.008099	0.012657	0.000000	126.678223	0.056999
0.011002	0.001598	0.000000	137.507080	0.057503
0.027607	0.013002	0.000000	95.065674	0.044999
0.036040	0.002484	0.000000	180.846680	0.057506
0.038018	0.013375	0.000000	43.323242	0.036017
0.019222	0.004214	0.000000	130.042236	0.026363
0.009240	0.002456	0.000000	145.020020	0.056995
0.011046	0.001421	0.000000	124.189697	0.036004
0.032189	0.006608	0.000000	57.515137	0.035993
0.029441	0.024509	0.000000	55.011230	0.006021
0.049332	0.006939	0.000000	112.566895	0.041994
0.005404	0.009152	0.000000	56.685303	0.029003
0.007647	0.008132	0.000000	87.558350	0.049514
0.023754	0.018798	0.000000	95.065918	0.006999
0.013265	0.013467	0.000000	74.234375	0.012987
0.037551	0.000412	0.000000	140.085205	0.071500
0.027581	0.001204	0.000000	110.049805	0.020483
0.005479	0.012002	0.000000	55.026367	0.014004
0.001807	0.012379	0.000000	63.242187	0.038018
0.008000	0.004233	0.000000	100.043945	0.049502
0.012165	0.023436	0.000000	18.339111	0.047998
0.022980	0.006041	0.000000	65.047607	0.048004
0.047280	0.009432	0.000000	72.555176	0.070985
0.006612	0.010978	0.000000	66.690674	0.028500
0.007334	0.005231	0.000000	63.391602	0.043523
0.041399	0.000139	0.000000	70.074463	0.019493
0.001443	0.007589	0.000000	52.526611	0.072504
0.013557	0.001582	0.000000	66.695068	0.014206
0.033164	0.006835	0.000000	67.533447	0.068433
0.014869	0.008669	0.000000	46.705322	0.032742
0.000401	0.005261	0.000000	58.518311	0.050980
0.000000	0.002620	0.000000	40.101074	0.056499
0.005005	0.001422	0.000000	288.362549	0.055784
0.046775	0.018456	0.000000	100.848877	0.044875
0.028696	0.004868	0.000000	57.481934	0.097002
0.008903	0.001362	0.000000	58.339600	0.043978
0.011072	0.008940	0.000000	153.334229	0.081507
0.024811	0.009529	0.000000	150.858887	0.051520
0.026116	0.008651	0.000000	75.006836	0.070497
0.008501	0.014694	0.000000	145.824219	0.068519
0.000105	0.014963	0.000000	130.805420	0.045468
0.048816	0.003962	0.000000	106.676758	0.013512
0.006447	0.006285	0.000000	19.135010	0.052005
0.023283	0.009728	0.000000	70.801758	0.027992
0.018165	0.010475	0.000000	101.637695	0.057997
0.045264	0.001313	0.000000	960.245605	0.043495
0.034676	0.014108	0.000000	87.462402	0.049492
0.021413	0.000458	0.000000	145.015625	0.025008
0.005387	0.009468	0.000000	123.342773	0.050510
0.032233	0.017199	0.000000	74.100830	0.059515
0.020820	0.007469	0.000000	118.342041	0.021499
0.039082	0.000842	0.000000	96.670898	0.056998
0.009793	0.001413	0.000000	63.323242	0.051009
0.015274	0.000705	0.000000	86.676270	0.028387
0.035099	0.021665	0.000000	127.517090	0.057501
0.009974	0.005723	0.000000	192.514404	0.043477
0.007945	0.009581	0.000000	146.671387	0.013486
0.008798	0.001748	0.000000	80.010010	0.036502
0.017843	0.004657	0.000000	58.341553	0.043504
0.010065	0.004071	0.000000	38.358887	0.035491
0.006427	0.010962	0.000000	92.548828	0.057500
0.028772	0.006628	0.000000	16.670410	0.021489
0.035498	0.008081	0.000000	50.852051	0.034490
0.012998	0.006542	0.000000	68.385986	0.026997
0.019176	0.002975	0.000000	61.687988	0.037498
0.026947	0.004982	0.000000	70.844727	0.058001
0.027669	0.004078	0.000000	31.685059	0.006498
0.021761	0.011570	0.000000	54.192871	0.002586
0.009777	0.000007	0.000000	32.506348	0.049999
0.048175	0.003388	0.000000	116.722900	0.064496
0.026772	0.007854	0.000000	75.875000	0.049006
0.021801	0.009930	0.000000	90.884033	0.057999
0.022523	0.006045	0.000000	60.878418	0.041498
0.027896	0.000945	0.000000	65.019287	0.108514
0.047989	0.006054	0.000000	61.730957	0.073500
0.027898	0.020123	0.000000	62.560303	0.021247
0.043852	0.000974	0.000000	50.856445	0.080497
0.014459	0.008954	0.000000	45.023437	0.010500
0.015623	0.001582	0.000000	60.030518	0.016504
0.017073	0.012174	0.000000	25.859863	0.062980
0.000713	0.003470	0.000000	39.243652	0.012500
0.000000	0.008021	0.000000	38.760986	0.080000
0.013983	0.003437	0.000000	198.348145	0.050494
0.029418	0.004315	0.000000	159.196289	0.014997
0.041300	0.009435	0.000000	156.670654	0.035998
0.032435	0.003726	0.000000	138.364990	0.139163
0.009683	0.009162	0.000000	151.669189	0.056497
0.007397	0.020943	0.000000	93.345703	0.063503
0.021176	0.006812	0.000000	201.666748	0.007996
0.050132	0.001923	0.000000	161.702881	0.054997
0.000727	0.008203	0.000000	54.970947	0.072499
0.003959	0.020020	0.000000	15.841064	0.041497
0.021620	0.016692	0.000000	121.648193	0.074000
0.021292	0.000853	0.000000	166.691895	0.005508
0.027289	0.009747	0.000000	226.674805	0.078904
0.045526	0.020452	0.000000	116.639404	0.071991
0.032936	0.013782	0.000000	114.999756	0.098002
0.007248	0.023034	0.000000	54.953857	0.034994
0.027270	0.000458	0.000000	83.335449	0.011886
0.021177	0.009461	0.000000	174.185059	0.021029
0.008018	0.001845	0.000000	151.627197	0.028996
0.009571	0.013061	0.000000	25.837891	0.001505
0.001001	0.012650	0.000000	68.331543	0.040998
0.035332	0.005343	0.000000	90.850830	0.033000
0.012390	0.002018	0.000000	125.003662	0.057000
0.010578	0.021699	0.000000	122.482910	0.035012
0.001035	0.009747	0.000000	145.003906	0.022008
0.010717	0.001054	0.000000	120.020752	0.044005
0.031883	0.009360	0.000000	116.677246	0.044000
0.010472	0.004808	0.000000	94.183350	0.042494
0.007582	0.000599	0.000000	53.362061	0.021486
0.044158	0.023231	0.000000	31.667236	0.035498
0.029300	0.012551	0.000000	50.046387	0.030480
0.022260	0.000000	0.000000	45.010986	0.036500
0.009675	0.016051	0.000000	125.849365	0.034025
0.004203	0.002980	0.000000	85.026855	0.016515
0.003752	0.022177	0.000000	85.900391	0.021989
0.047545	0.001256	0.000000	78.372314	0.080502
0.007660	0.008887	0.000000	58.360352	0.056509
0.005075	0.000476	0.000000	38.343994	0.049471
0.005144	0.009460	0.000000	55.033203	0.022000
0.007788	0.002595	0.000000	51.698975	0.057908
0.047195	0.005567	0.000000	70.044922	0.063498
0.006612	0.000392	0.000000	38.342285	0.012494
0.009172	0.006539	0.000000	41.677490	0.065001
0.051094	0.008879	0.000000	41.717773	0.057500
0.006478	0.012368	0.000000	35.017090	0.007016
0.011260	0.014569	0.000000	58.358154	0.021215
0.033627	0.011431	0.000000	20.847656	0.062130
0.031021	0.008906	0.000000	43.366211	0.041990
0.002841	0.003815	0.000000	55.674072	0.057498
0.002841	0.009685	0.000000	59.680176	0.064040
0.032731	0.013276	0.000000	142.511963	0.002001
0.009698	0.011695	0.000000	180.866211	0.051723
0.001453	0.009566	0.000000	74.986084	0.008501
0.033824	0.017748	0.000000	39.174316	0.014001
0.026508	0.004189	0.000000	115.025879	0.035685
0.000138	0.020111	0.000000	167.528320	0.003985
0.019769	0.013639	0.000000	127.499268	0.041505
0.025155	0.000708	0.000000	125.018555	0.079595
0.008824	0.006429	0.000000	34.969482	0.063524
0.000725	0.008200	0.000000	189.165527	0.026997
0.021620	0.008924	0.000000	219.172363	0.075000
0.022126	0.016692	0.000000	84.973633	0.057002
0.046806	0.007034	0.000000	98.308105	0.077494
0.008643	0.000837	0.000000	127.523682	0.034987
0.020961	0.001894	0.000000	112.472900	0.065503
0.023696	0.011193	0.000000	151.646484	0.059992
0.006290	0.022919	0.000000	98.293945	0.044006
0.021104	0.024703	0.000000	114.962891	0.000016
0.021181	0.009476	0.000000	88.335693	0.056500
0.018301	0.017165	0.000000	155.846924	0.023020
0.001820	0.012463	0.000000	42.493164	0.043000
0.010678	0.009755	0.000000	83.330566	0.021011
0.011226	0.001593	0.000000	145.845215	0.063512
0.026955	0.002018	0.000000	97.500000	0.055490
0.027708	0.002484	0.000000	160.844482	0.015999
0.040458	0.025830	0.000000	76.656006	0.036003
0.025672	0.015715	0.000000	100.022217	0.043507
0.005233	0.005722	0.000000	94.182861	0.052501
0.051721	0.004657	0.000000	71.659668	0.043480
0.049805	0.007577	0.000000	67.528076	0.035807
0.049012	0.008036	0.000000	35.036133	0.021013
0.027874	0.007601	0.000000	145.072754	0.057009
0.001406	0.008905	0.000000	95.028564	0.038503
0.027065	0.006718	0.000000	84.195312	0.014006
0.001622	0.009492	0.000000	25.010742	0.023998
0.006065	0.011445	0.000000	46.725830	0.057016
0.041242	0.015611	0.000000	95.874023	0.065502
0.021645	0.008894	0.000000	65.031982	0.028524
0.023295	0.008962	0.000000	90.039307	0.026991
0.027851	0.003111	0.000000	85.883789	0.058985
0.007600	0.008595	0.000000	65.037598	0.025999
0.015078	0.008281	0.000000	68.287842	0.043504
0.049197	0.006041	0.000000	58.387695	0.059494
0.009615	0.001194	0.000000	72.525635	0.068996
0.001205	0.007336	0.000000	25.840332	0.008504
0.034149	0.005163	0.000000	45.059326	0.072490
0.003270	0.023865	0.000000	57.563477	0.094269
0.016177	0.000634	0.000000	62.531006	0.064524
0.001892	0.012187	0.000000	18.290771	0.044004
0.001806	0.010402	0.000000	4.293945	0.021001
0.039400	0.003210	0.000000	200.037109	0.030566
0.008885	0.013269	0.000000	139.175049	0.012024
0.022977	0.009698	0.000000	113.325684	0.019490
0.001369	0.011880	0.000000	173.363281	0.064511
0.004877	0.004290	0.000000	203.345215	0.018019
0.010186	0.018590	0.000000	150.031738	0.024488
0.024952	0.009174	0.000000	253.348389	0.077502
0.049282	0.001606	0.000000	102.513184	0.034016
0.050017	0.011735	0.000000	101.652344	0.036498
0.008904	0.001923	0.000000	187.527588	0.024498
0.007436	0.000879	0.000000	183.366699	0.070014
0.027394	0.007843	0.000000	130.828857	0.023504
0.012060	0.007444	0.000000	64.961914	0.065501
0.009246	0.000210	0.000000	123.366455	0.064021
0.006700	0.008458	0.000000	63.334961	0.065492
0.011986	0.010479	0.000000	91.637451	0.065505
0.009136	0.010353	0.000000	90.014893	0.033501
0.046852	0.022825	0.000000	83.291992	0.028003
0.005249	0.006218	0.000000	113.341309	0.011543
0.030501	0.000218	0.000000	153.351807	0.065009
0.014246	0.012178	0.000000	91.673584	0.044999
0.028914	0.007464	0.000000	81.666504	0.071520
0.012390	0.001833	0.000000	103.349854	0.072504
0.028420	0.019751	0.000000	94.997803	0.072003
0.009240	0.014315	0.000000	65.012939	0.029000
0.026305	0.004628	0.000000	66.656738	0.050507
0.001434	0.006340	0.000000	76.662109	0.044002
0.009761	0.003673	0.000000	126.668945	0.031002
0.013215	0.009360	0.000000	69.987793	0.022002
0.050555	0.004540	0.000000	33.317871	0.043000
0.007189	0.019458	0.000000	129.215576	0.043105
0.028819	0.007231	0.000000	93.368652	0.055490
0.037087	0.005928	0.000000	90.051025	0.041998
0.030946	0.021057	0.000000	0.010010	0.007508
0.018685	0.016205	0.000000	62.552734	0.043502
0.005968	0.009725	0.000000	56.716309	0.065008
0.011893	0.003537	0.000000	38.354980	0.056009
0.022824	0.001364	0.000000	90.078125	0.050263
0.028046	0.002292	0.000000	51.689209	0.051018
0.006711	0.012009	0.000000	25.020264	0.049997
0.008464	0.005877	0.000000	65.038330	0.011998
0.007996	0.004329	0.000000	50.036865	0.079005
0.002506	0.005338	0.000000	55.873535	0.037518
0.015652	0.017821	0.000000	63.157959	0.013491
0.032030	0.009402	0.000000	58.354736	0.018999
0.033444	0.004246	0.000000	53.356934	0.069988
